Event_Name,tweet_id,Text,TimeStamp,User Info,Description
fireColorado2012,219907316789673985,@chipmaclasco you're a better man than me. I hope Tim Thomas loses everything in the Colorado wild fires #ShouldveStayedInBoston,Mon Jul 02 21:36:04 +0000 2012,Chris,Runner. PT Student. Strength and conditioning specialist.
fireColorado2012,219916615565836288,Bloomberg: Colorado Fire Death Trap: A Libertarian’s Dream  http://t.co/QgSyv46h,Mon Jul 02 22:13:01 +0000 2012,silversigner,silver all the way baby
fireColorado2012,219934923707006978,Cocktails and apps to benefit colorado wildfire relief at the laundry. @dawnhancock would be very proud!,Mon Jul 02 23:25:46 +0000 2012,Lisa Hammershaimb,"graphic design educator (online tribe), doctoral student + edufan of online and blended learning, aspiring cowgirl. views expressed here are entirely my own."
fireColorado2012,219943928886067201,"RT @BigJoeBastardi: US modeling saying Colorado about to get  wildfire ending rains next  2 weeks. If right, worst of summer over there  ...",Tue Jul 03 00:01:33 +0000 2012,Matthew Haden,"Educator/Programmer with hobbies in Weather, Astronomy, Mathematics, and Technology. Absorber of Knowledge. SO of Family Physician"
fireColorado2012,219952653038391298,"RT @ReutersUS: Firefighters gain upper hand on Colorado wildfires, gird for long season http://t.co/PAlrvtdn",Tue Jul 03 00:36:13 +0000 2012,James Wooden,"Sales @RSAsecurity , #Coach, ex #Recon , #Louisville , #TexasTech , #singledad #TexasForever #CentennialKnights"
fireColorado2012,219954322342031360,RT @AC360: A team in #Colorado uses technology to predict movement of wildfires by studying weather. Details on AC360 now.,Tue Jul 03 00:42:51 +0000 2012,Jarod Cadena,Nothing Was The Same
fireColorado2012,219976485052755969,colorado fire fighters can feel the love and support as crowds of people with signs and flags scream an shou http://t.co/Y17eOx7K,Tue Jul 03 02:10:55 +0000 2012,Emily Tharaldson,"He is mine. lover. BRIDE. worshiper. daughter. sister. friend. believer in love, miracles, and the power of being faithul with little."
fireColorado2012,219984051598135296,BBC News - Home: Colorado fire efforts gain ground:                     BBC News - Home                        T... http://t.co/b2E1CmWy,Tue Jul 03 02:40:59 +0000 2012,u93120,
fireColorado2012,220021229879439360,With all that has happened to Colorado Springs in the past week Touch of Shade feels obligated too give back to... http://t.co/uJJuddfB,Tue Jul 03 05:08:43 +0000 2012,Touch of Shade,"Touch of Shade is the premier shop for all your tint, clear bra, and auto glass replacement needs in Colorado Springs, CO."
fireColorado2012,220056382345449472,RT @TheAtlantic: The 'unreal' disaster caused by the Colorado wildfires. PHOTOS: http://t.co/1aBq84UY via @in_focus,Tue Jul 03 07:28:24 +0000 2012,Zinzin,We are a naming agency that creates names with deep poetic and emotional resonance. Tweeting and blogging about things that inspire us.
fireColorado2012,220124820820602880,RT @BarbiWylde: RT @HuffingtonPost Colo.'s second largest fire in state history now 100 percent contained #HighParkFire http://t.co/3z6a ...,Tue Jul 03 12:00:21 +0000 2012,Wilfred Li,@BarbaranneWylde @ZakkWyldeBLS ~Love Transcends Nationality~
fireColorado2012,220127198990974976,Wildfires ravage Colorado | Photo Gallery - Yahoo! News http://t.co/BFW7HZbA via @YahooNews,Tue Jul 03 12:09:48 +0000 2012,Kendra Day Crockett,
fireColorado2012,220140926952153089,"Fatal crash of Air Force plane grounds key part of firefighting fleet amid ...: COLORADO SPRINGS, Colo. — Air Fo... http://t.co/GQM5unZG",Tue Jul 03 13:04:21 +0000 2012,Air Force Falcons,
fireColorado2012,220167141331181569,RT @RVRB: #WaldoCanyonFire benefit concert to feature the Fray’s Isaac Slade with the Colorado Springs Philharmonic: http://t.co/DwmB2uCF,Tue Jul 03 14:48:31 +0000 2012,Casey Cortines,TAMU '17 Sport Management | TAMU Rec Sports Marketing & Communications | wanting to use sports to make an impact within communities
fireColorado2012,220195855536365569,"RT @michellemalkin: Napolitano to Colorado wildfire survivors: ""Everyone can help us with mitigation."" Us?",Tue Jul 03 16:42:37 +0000 2012,Otto Reinhardt,Candidate For Public Servant
fireColorado2012,220204965573050369,"Great interview, @riaglo!!! How Social Media Is Helping Colorado Wildfire Relief  http://t.co/tisYlI56 via @mashable #COwx",Tue Jul 03 17:18:49 +0000 2012,K. Attie Poirier,"Mngmt Consultant. Art, food, history, marketing, PR, sports, travel & wine enthusiast just sharing the love! W&M grad. Dreams for Kids DC! Opinions are mine."
fireColorado2012,220254902952267776,Live coverage of the Colorado Springs fires from the Denver Post via http://t.co/leEpgA8m - http://t.co/5hTsLgjd,Tue Jul 03 20:37:15 +0000 2012,Brian Gongol,"If I post it anywhere online, it appears here automatically. This keeps me from overloading my regular feed, which is @briangongol."
fireColorado2012,220268853215772672,New wildfire above Alpine #wildfire #quailFire #Utah #alpine http://t.co/eIA6UOCs,Tue Jul 03 21:32:42 +0000 2012,melissa lipani,I save dogs. I climb rocks. I take pictures. I like design and furniture.
fireColorado2012,220294094537244673,"RT @NationalPrayer: PRAYER ALERT: Remain in prayer for those fighting the #WaldoCanyonFire in Colorado Springs &amp; the 32,000+ people  ...",Tue Jul 03 23:12:59 +0000 2012,Laura Pauls,"Christian Wife, Pro Life, Mother, Grandmother, Conservative-Libertarian, Voted Trump/Pence Fighting Liberal, Progressive agenda from BOTH sides!"
fireColorado2012,220307872813285376,"Anti-Tax movement region of Colorado hit by fires, begs for federal help.  http://t.co/alGzcOr2",Wed Jul 04 00:07:44 +0000 2012,Ray Lawson,"Owner Operator Trucker since 1974, Lifetime OOIDA member. Still amazed at how much my dogs add to my life. Spelling Challenged Progressive who can think."
fireColorado2012,220330253652987904,In Vail Colorado having a blast!!! Hope the wildfires don't spread to where I'm staying!!!:/,Wed Jul 04 01:36:40 +0000 2012,K,the account I can use to say what's on my mind without anyone I know seeing it
fireColorado2012,220343121773461504,"Fire evacuation sparks panicked pet exodus - When evacuation orders came at 3 p.m. last Tuesday in Colorado Springs,... http://t.co/BgmVp92D",Wed Jul 04 02:27:48 +0000 2012,Social Sandbox,
fireColorado2012,220343482462633986,One of the Colorado wildfires has burned an area greater than Seattle http://t.co/EJj5G2Vj via @KIRO7Seattle,Wed Jul 04 02:29:14 +0000 2012,Linda Thomas,"Director, Amazon Stories. Seattle-based journalist telling global stories about Amazon. Everybody has a story. What's yours? email: linda@lindathomas.com"
fireColorado2012,220344946295717888,"RT @LivingSafely: Updates on Colorado's Clay Spring Fire as of July 3; beware of smoke, fire hazards: http://t.co/2vA3jAYG",Wed Jul 04 02:35:03 +0000 2012,Living Safely™,"Official page. Living Safely Travel keeps you informed about various travel issues as they affect health, safety and happiness. We're part of LivingSafely.org."
fireColorado2012,220379058570133504,http://t.co/cT1I34nC Trinity Brewing owner on Colorado Springs fire and new beer releases,Wed Jul 04 04:50:36 +0000 2012,servesa,Beer is the world's oldest and most widely consumed alcoholic beverage and the third most popular drink overall after water
fireColorado2012,220381977805733889,"@ChrisLambton13 - We love fireworks too, but due to fires there are NO fireworks in Colorado this year...so sad.",Wed Jul 04 05:02:12 +0000 2012,Brooke Mitchell,"Christian, wife, mom, daughter, sister, friend, Realtor... in beautiful, sunny Colorado!"
fireColorado2012,220397328958361600,RT @Denver_Broncos: #Broncos FB @Chrisgronkowski poses with a firefighter in Colorado Springs http://t.co/9YYco2tO,Wed Jul 04 06:03:12 +0000 2012,EmanuelTheBroncosFan,"BRONCOS FAN & avid music listener | It's 2017 and I still will be arrested, judged and killed at a higher rate than my peers #blacklivesmatter"
fireColorado2012,220524349235531777,Broncos players visit firefighters battling Colorado wildfire http://t.co/13oSncJW,Wed Jul 04 14:27:56 +0000 2012,NFL Bits,"Up to the minute #NFLnews and commentary - We scour the news media to bring you the best #NFL information as it happens - 
Drop us a line at: nflbits@gmail.com"
fireColorado2012,220540170171191297,RT @DCCOeXaminer Private use of fireworks banned throughout Colorado due to extreme fire danger: Gover... http://t.co/ShnyFkX1 #examiner,Wed Jul 04 15:30:48 +0000 2012,Patrice Campbell,"freelance writer,gardener, pet lover (dog and a cat), news junkie!"
fireColorado2012,220583103037587458,RT @DenverChannel: The heavy smoke and haze you may be seeing is not from a new wildfire burning in Colorado. http://t.co/kMGhbBir,Wed Jul 04 18:21:24 +0000 2012,Ryan Budnick,"Biz owner creating with words & video. Mountain biker, campfire connoisseur, backcountry skier, recovering journalist."
fireColorado2012,220587783893422080,"Please please RT. Help find Lucky Tiny Terrior Mix lost Colorado Springs, worried sick about her. . http://t.co/AVgMkqRi via @pinterest",Wed Jul 04 18:40:00 +0000 2012,rosanne montalvo,"Fighting for treatment and cure for chronic lyme and Epilepsy..  Hope for all children living in poverty, prevent child abuse. bleeding heart liberal."
fireColorado2012,220588966703931392,RT @Taylormaatman: Would rather watch #Wildfire on the Hudson this #July4th than fireworks !! @GameOfThrones,Wed Jul 04 18:44:42 +0000 2012,Mike,"sports and work...work and sports
#NYJets
#Trojans
#Yankees
#Devils
#ManCityBlues"
fireColorado2012,220600584921821185,RT @SkratchLabs: Check out @cofiresale and bid on a year supply of @SkratchLabs to help raise money for the Colorado Fires.  Please RT!,Wed Jul 04 19:30:52 +0000 2012,Jim Miller,Vice President of Performance @USACycling #TeamUSA.
fireColorado2012,220625431982915584,@Kajahh @cmpunk but I think they said they were going to have double raw and SD since SD was canceled in Colorado because of recent fires.,Wed Jul 04 21:09:36 +0000 2012,Janaya,Appo Class of 17
fireColorado2012,220632654549233664,RT @CarolHink: As we are thinking about fireworks today in #CA...I can't help but think about all the peeps dealing w/ the #COFire &gt;& ...,Wed Jul 04 21:38:18 +0000 2012,Drum Hard & Love It,Ecologist/ Biologist/ Tree-Hugger - take your pick!  Dabble in rocket science and brewing the best cup of coffee.
fireColorado2012,220663373652701184,"no fireworks no explosions no exceptions i want to cry,might as well said no fourth of July! #Colorado @TraejunJohnson_",Wed Jul 04 23:40:22 +0000 2012,Marissa Miller,life is what you make of it
fireColorado2012,220695359394037760,"Colorado Springs is my town also, PLEASE if ya can help  http://t.co/nwxJJOTx
help with your donations",Thu Jul 05 01:47:28 +0000 2012,OnTiltRadio,"Poker Radio Broadcasting, Podcasts and Social Network."
fireColorado2012,220705253790724097,It could be worse. I could be in Colorado where I can't have fireworks AND my neighborhood is on fire. #iwillstopwhiningnow,Thu Jul 05 02:26:47 +0000 2012,Anne,"I tweet about TV, podcasts, libertarianism, homeschooling, running, life as an American in the Philippines, and other things. I edit to stay out of trouble."
fireColorado2012,220836082491719680,Colorado's most destructive fire nears containment [http://t.co/OoPH3BCu] http://t.co/Z1amfqB7,Thu Jul 05 11:06:39 +0000 2012,Cindy Hartman,"Asset Inventory Professional. Owner, Hartman Inventory (http://t.co/oe1pK680nR) & Nationwide Inventory Professionals (@InventoryProf) and Director of @NICAssn"
fireColorado2012,220858530406727681,Unreal Aerial Pictures Show The Utter Devastation Caused By Colorado Wildfires http://t.co/zgzEglpC via @businessinsider,Thu Jul 05 12:35:51 +0000 2012,Kory Carlton,Loves to play guitar & sports!
fireColorado2012,220903099093630976,"RT @fosterthepeople: “@fosterthefuture: fans helped us raise $15,830 for the Colorado Wildfire Relief Fund last night at Red Rocks. Spee ...",Thu Jul 05 15:32:57 +0000 2012,Fosters:),Fosters esta es una fanpage:) dedicada a @fosterthepeople Los amas?? Te encanta su musica? #Loverevolution #FreeMago
fireColorado2012,220912582431748096,Colorado Springs Relief Update http://t.co/Ov2ZzbUn Thank you to everyone helping out in this difficult time.,Thu Jul 05 16:10:38 +0000 2012,Wag N' Wash,"Wag N' Wash® Natural Food & Bakery is the premier destination for all of your healthy cat and dog needs. Wash 'em, feed 'em and spoil 'em all in one cool place!"
fireColorado2012,221002915156983808,"We're hearing a few smoke reports on the #Boulder scanner this afternoon, so far no confirmed lightning-strike fires",Thu Jul 05 22:09:35 +0000 2012,Daily Camera,"The Daily Camera newspaper in Boulder, Colo., covers local news, sports, lifestyles, entertainment, business, opinion and more throughout Boulder County."
fireColorado2012,221033407730298883,$50K Reward Offered For Info On Waldo Canyon Fire Vandals http://t.co/I1dkaGsA #WaldoCanyonFire #Colorado,Fri Jul 06 00:10:45 +0000 2012,Jerell Klaver,Me!
fireColorado2012,221094984290545664,Iconic wildfire photo featured burned Colorado home of former Garland residents:  http://t.co/qC9PXUem,Fri Jul 06 04:15:26 +0000 2012,Tex-Lawn Inc,"We are a Lawn Sprinkler sales, service and installiation company here in Dallas, TX. Call us at 214-321-0155 for all you lawn sprinkler needs!"
fireColorado2012,221227138437750784,1994 South Canyon Fire Fatalities Lessons Learned: http://t.co/3aY3dIiF #AlwaysRemember http://t.co/QyNa67wb #COFire,Fri Jul 06 13:00:34 +0000 2012,FireInfoGirl,wildland fire news and information (Views expressed are my own. RT's are not an endorsement.)
fireColorado2012,221364644491706369,@ninatypewriter we've avoided the Colorado-style wildfires (too wet) And no derecho (so far),Fri Jul 06 22:06:58 +0000 2012,Derek Bryant,Insert bio reflecting multifaceted  talents / interests /knowledge
fireColorado2012,221385418883596290,Another game pitching and it's raining I thought I was getting away from the rain!!!!!! Your welcome Colorado I'm here to help your fires,Fri Jul 06 23:29:31 +0000 2012,Tyler Skaggs,Official Twitter of Anaheim Angels Pitcher Tyler Skaggs
fireColorado2012,221632509539131392,Colorado Wildfires and Fire Safety http://t.co/9E0r91NE,Sat Jul 07 15:51:22 +0000 2012,DenSchool,DenSchool is an Invitation-Only Homeschool Lesson Planning and Record Keeping Website #homeschool
fireColorado2012,221642986902126593,"Help Colorado recover from the fires http://t.co/eW5JkWJO
#PrayersForColorado #HelpColorado #PineRidgeFire #waldocanyonfire",Sat Jul 07 16:33:00 +0000 2012,ScanDigital,"We specialize in converting old photos & home movies to digital format, allowing you to preserve, share & enjoy them forever! http://t.co/jsxKOQ0xmj"
fireColorado2012,221672451891924994,"Fire near Colorado Springs claims 347 houses, 1 life http://t.co/DFai30Cp",Sat Jul 07 18:30:05 +0000 2012,Home Galaxy,
fireColorado2012,221707826664443904,RT @miraclady DID YOU START THE FIRES IN COLORADO? Are you sure? http://t.co/nQoyOhrQ,Sat Jul 07 20:50:39 +0000 2012,Corinne Edwards,"blogger, author, media, editor, life and sales coaching - TV host- see http://t.co/ZXx3KwF1gP"
fireColorado2012,222035313701302272,Waldo Canyon fire near Colorado Springs reaches 98 percent containment http://t.co/lUCXLhxY via @denverpost,Sun Jul 08 18:31:58 +0000 2012,Pascal GRAND,#musculation #weightlifting #fitness #cleaneating #coaching #nonsmoking #Nice06 #AntibesJuanlesPins #nightaudit #concierge #5starhotel #follow #unfollow
fireColorado2012,222044755075416064,Colorado’s Waldo Canyon Fire reaches 98% containment – @denverpost: The Waldo Canyon Fire has reached 98 percent... http://t.co/tLGrJotp,Sun Jul 08 19:09:29 +0000 2012,Meier,"★Sunshine★
makes miracles !"
fireColorado2012,222071430857244672,RT @cnnbrk: Colorado governor lifts statewide fire ban. http://t.co/hFtztydu,Sun Jul 08 20:55:29 +0000 2012,Cherie Tapahonso,I love #jesus and #nachos. #what
