Event_Name,tweet_id,Text,TimeStamp,User Info,Description
floodColorado2013,382580381729312768,@ijournal #Energy Industry Liability #Insurance May Cover Contamination Claims From Colorado #Flooding http://t.co/HBVooUg9OO @Dickstein_LLP,Tue Sep 24 19:00:45 +0000 2013,Jared Zola,I am a New York-based partner in Blank Rome's Insurance Recovery Practice. (Tweets ≠ legal advice)
floodColorado2013,382586668986810368,Floods may forever change funky Colorado towns,Tue Sep 24 19:25:44 +0000 2013,Noemi Bera,I love to make money and watch hockey.
floodColorado2013,382599289651736576,RT @truthmashup: 3 more oil spills from flooding found in Colorado. http://t.co/ETXMJ2Tm37 #oilspill #oil #uspoli #p2,Tue Sep 24 20:15:53 +0000 2013,Colin MacDougall,"Proud Father ,Proud Union activist , hunter gatherer ,climate change"
floodColorado2013,382617274814693377,More Spills Reported In Wattenberg Oil Patch Following Colorado Flooding http://t.co/JgjfDHsBD6 via @HuffPostGreen -- @globol10 !!,Tue Sep 24 21:27:21 +0000 2013,rogerioglobol,Passionate about technology and very fond of music! Freedom of choice .... YOU DESERVE! https://t.co/FZWi8vq7dl
floodColorado2013,382626758132252672,"Lots of resources to help residents with flood recovery efforts on our website. Visit http://t.co/mBL9iCzo55. #WaldoFlood, #COflood",Tue Sep 24 22:05:02 +0000 2013,CSFD PIO,Colorado Springs FD official public information Twitter account. Serving the community of Colorado Springs since 1894. *NOT monitored 24/7. Call 9-1-1*
floodColorado2013,382650929905819650,"RT @femaregion8: Transitional sheltering is available for eligible #COflood survivors, but you must first apply thru @FEMA online at http:/…",Tue Sep 24 23:41:05 +0000 2013,CO - Emergency Mgmt,Official information Colorado Division of Homeland Security & Emergency Management. Messaging by StratCom Dir Micki Trost. https://t.co/HaDTM4xQMR
floodColorado2013,382652037218832384,RT @dailycamera: #Boulder officials reopen trails on Mount Sanitas. #Boulderflood http://t.co/s3Ym2kGe4p via @JoeCarmenRubino,Tue Sep 24 23:45:29 +0000 2013,Dan Condon,Daniel Condon is an education activist and currently serves as the Associate Director of Professional Development @eaglerockschool.  All tweets rep my opinion.
floodColorado2013,382660857844731904,RT @CPACOLORADO: *UPDATE* Some Much-Needed Context on the Colorado Floods http://t.co/wlMJ7In4pk,Wed Sep 25 00:20:32 +0000 2013,EnergyTomorrow,News and conversation from Energy Tomorrow. Brought to you by the people of America's oil and natural gas industry.
floodColorado2013,382804227535298560,Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco,Wed Sep 25 09:50:14 +0000 2013,well minded,professional pet sitter. pet lifestyle & wellness blogger. brand ambassador. pet industry expert. freelance writer. work-from-home mom.
floodColorado2013,382876805759127552,RT @WellMinded: Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco,Wed Sep 25 14:38:38 +0000 2013,Rachel Sheppard,Marketing | Blogger | #MBA | #Corgis
floodColorado2013,382853061842313216,"Hyundai, Mazda and Ford offering support to victims of Colorado flooding - Autoblog http://t.co/wPAIDzT2UV",Wed Sep 25 13:04:17 +0000 2013,David Villa,Christ Follower|Husband|Father|CEO of IPD|Contributor @forbes_agency |Keynote Speaker|Trainer @SerialSalesPro|Host @AutoDealerLive|Author @LeadOrBeLunch|
floodColorado2013,382876805759127552,RT @WellMinded: Monday Matters- Pets in Colorado Flooding http://t.co/PWotqx8I1r via @RascalandRocco,Wed Sep 25 14:38:38 +0000 2013,Rachel Sheppard,Marketing | Blogger | #MBA | #Corgis
floodColorado2013,382913086501695488,"Please help those affected by the #COFlood. To learn how you can contribute, visit http://t.co/eVzX3kqsRi",Wed Sep 25 17:02:48 +0000 2013,Bellco Credit Union,Serving Colorado's financial needs since 1936. For account assistance: customerservice@bellco.org
floodColorado2013,382917838651932672,NoCo will keep drawing national attention for all that it has going for it and come out stronger #coflood http://t.co/g9eg6qP3ry via,Wed Sep 25 17:21:41 +0000 2013,Ethan Reed,Ethan has over 15 years of experience creating solutions and discovering opportunities in the world of commercial real estate #CRE
floodColorado2013,382932971704942592,".@oskarblues Launches Own 501(c)(3) – The ""CAN'd Aid Foundation"" http://t.co/bh8mjsXpTI #Colorado #COflood #craftbeer",Wed Sep 25 18:21:49 +0000 2013,Todd Alström,Founder & Publisher @BeerAdvocate
floodColorado2013,382987891917725698,"RT @Salon: After devastating floods, Colorado residents weigh the risks of rebuilding http://t.co/oXlQY6KP0E",Wed Sep 25 22:00:03 +0000 2013,Chris Tackett,"Arkansan. Kansan. Brooklyn. Social Media Director at @NRDC | climate + journalism + art | @KUJournalism, @rawstory, @lcom, @treehugger,@planetgreen & @dodo alum"
floodColorado2013,383003045933481985,Now observing a moment of silence in memory of the victims of the Colorado floods,Wed Sep 25 23:00:16 +0000 2013,Republican Cloakroom,This feed provides live Floor and voting updates. Operated by the Speaker’s Office.
floodColorado2013,383033748260147200,RT @GVolesky: #USArmy Heroic efforts of Fort Carson MedEvac company save lives in Colorado floods http://t.co/Ir6WFdldNM @FortCarsonArmy @F…,Thu Sep 26 01:02:16 +0000 2013,Not my President,CHICKASAW MIX Decent person 50yo MOTHER of 3 GROWN kids Happily Monogamously married 28yrs  I REPRESENT NOONE but MYSELF NOT a Group
floodColorado2013,383043311256104961,"Flooded Colorado to get heavy rain: Flooding has stranded thousands, cut towns apart, ripped out roads andCbzuiF8MOSZfDgmG54vx",Thu Sep 26 01:40:16 +0000 2013,BYRON STEVENS,#teamfollowback music is without a doubt my entire life.
floodColorado2013,383052207379476481,RT @Avitusparta: Flooding and #Fracking in Colorado: Double Disaster http://t.co/m93b0YgYNV via @rollingstone,Thu Sep 26 02:15:37 +0000 2013,freda mason,
floodColorado2013,383092401403084800,RT @MVTTH3W: Awesome video of LHS in Denvers #lipdub of @katyperry trying to win a concert to donate $ to #ColoradoFlood victims http://t.c…,Thu Sep 26 04:55:20 +0000 2013,Stephane Dumont,
floodColorado2013,383134784853401600,How Bad Is the Toxic Legacy Left Behind From Colorado's Floods and Other Extreme Storms? http://t.co/nzc8PKOlOE,Thu Sep 26 07:43:45 +0000 2013,Anthony Valenzuela,"Forget the Republican elephant and the Democrat donkey. It's all about the Progressive bull moose! It'll lead us to #CIR, fair #labor, and strong #economy."
floodColorado2013,383235980813029376,RT @Amelia__Earhart: Here's the Lakewood High School @katyperry music video! RT to get Katy to come to CO with #coflood relief! http://t.co…,Thu Sep 26 14:25:52 +0000 2013,Melissa Chadwick,Just living the dream.
floodColorado2013,383247389328289792,MT @WayneDBJr Firefighters assist with Colorado floods http://t.co/OGolJJjS0g #COflood ^CB,Thu Sep 26 15:11:12 +0000 2013,Cindy Becker,"@HumanityRoad, Volunteer online disaster response Social Media amplifier.  Registered Nurse CERT #SMEM  Opinions my own"
floodColorado2013,383248962167136256,Back from the floods: Thursday update on Colorado's recovery http://t.co/wNgR5owHHH #denver,Thu Sep 26 15:17:27 +0000 2013,Denver News Now,@DenverNews Now • 555 Seventeenth Street • #Denver • @Colorado • #milehighcity • @iknowdenver • #rockymountains • @Broncos • @Avalanche • @Rockies • #colorado
floodColorado2013,383272701927776256,RT @studenttofarm: We are helping 2 farms affected by the #boulderflood this weekend. Email studenttofarm@colorado.edu to help us help them…,Thu Sep 26 16:51:47 +0000 2013,CU Volunteer Center,Volunteer Resource Center for CU-Boulder! Connecting students to the community and volunteering since 1965! #activecitizenship #communityengagement #service
floodColorado2013,383278699790868481,"RT @GetSmartSchools: WOW #schoolspirit!! Lakewood High School does lip-dub of Katy Perrys ""Roar"" to raise funds for #COflood victims http:/…",Thu Sep 26 17:15:37 +0000 2013,InnovationEd,
floodColorado2013,383326317712011264,Pics of #boulderflood damage are disheartening. Shame for a city that takes #envirotection as seriously as to charge $.10 for a plastic bag,Thu Sep 26 20:24:50 +0000 2013,Ceili Jones,Foodie. Penn State Grad. Pop Culture Junkie. Paranormal Enthusiast. Politically Obsessed. Lover of all things Vintage.
floodColorado2013,383327492133904384,RT @DenverChannel: #COFlood update: Storm Mountain given additional access through Bobcat Ridge Natural Area &amp; Power Line Trail @LarimerShe…,Thu Sep 26 20:29:30 +0000 2013,Tornado Central,Severe Weather Coverage and More! Follow our other accounts @IWNweather @BCLChasing
floodColorado2013,383348367201275904,"@XcelEnergyCO reports most electric customers back on line, but 2000 gas customers still out, half in Boulder County. #coflood.",Thu Sep 26 21:52:27 +0000 2013,CPR News,"In-depth, insightful and impartial news from around the world, across the nation and throughout Colorado. Tweets by @ejimbo_com, @nbminor, @hartoutwest"
floodColorado2013,383348857909698561,RT @CoveMovie_OPS: More spills reported in Wattenberg oil patch following #Colorado #flooding: http://t.co/FjVElcuhFY,Thu Sep 26 21:54:24 +0000 2013,Kula May R Ellison,:D
floodColorado2013,383356575450419200,PetAid Colorado is assisting at-risk animals during the #COflood disaster. For more info on what you can do to help: http://t.co/nzY9qkZckH,Thu Sep 26 22:25:04 +0000 2013,FEMA Region 8,"FEMA Region 8 serves CO, MT, ND, SD, UT & WY. This channel provides FEMA mission-related information. For emergencies, call your local fire/EMS/police or 9-1-1."
floodColorado2013,383359742136967168,#Political News Hickenlooper considering special legislative session in wake of Colorado floods http://t.co/SODvrp0LO1,Thu Sep 26 22:37:39 +0000 2013,Across the Table,Your #Northeast #CO central for news!
floodColorado2013,383411403379326977,How Bad Is the Toxic Legacy Left Behind From Colorado's Floods and Other Extreme Storms? | Alternet http://t.co/4LXN7IB5Y8,Fri Sep 27 02:02:56 +0000 2013,Sophia von Wrangell,"Renaissance woman, author, producer and director, entrepreneur, artiste, image creator 4 film, photo and web. Creator of Moving Paintings."
floodColorado2013,383568387772674048,RT @COEmergency: .@ColoradoDOT: #coflood Incredible road damage on US 36 between Lyons and Estes Park. http://t.co/T8Rl6NPpPW,Fri Sep 27 12:26:44 +0000 2013,Elisa(drlneve1),",Hobbies:movies,music,reading,and cooking.Loves Twilight( will support anything R/K ) Fan of the TMI/TID/TDA fandom,anything Malec., J.D. Robbs In Death series."
floodColorado2013,383569289560985600,Colorado flooding has turned into major operation for the Red Cross. Here is some info on how we are helping: http://t.co/q2GZsGZ1Ew,Fri Sep 27 12:30:19 +0000 2013,Buckeye Red Cross,Official Twitter of the American Red Cross - Ohio Buckeye Region - serving 45 counties across Ohio.
floodColorado2013,383579989217517569,Back from the floods: Friday update on Colorado's recovery http://t.co/vozsl6eF2M #news,Fri Sep 27 13:12:50 +0000 2013,Falcon Global,"Mergers & Acquisitions, Private Equity,  Commercial Real Estate, Corporate Restructuring, Modular Manufacturing, Cannabis Real Estate, Manufacturing"
floodColorado2013,383588298142138368,"#lyons electric on in 2weeks, sewer/water not until Jan1st! #lyonsflood #coflood http://t.co/gSJ9j5ahEX",Fri Sep 27 13:45:51 +0000 2013,Kim Hoagland,"Athlete, nutrition enthusiast, animal lover, coffee addict, forever an equestrian."
floodColorado2013,383598255419846657,"RT @dailycamera: Fundraising effort to ""Rebuild Jamestown"" launched in #Boulder County. #Boulderflood http://t.co/Xc2u7A7LJV via @JoeCarmen…",Fri Sep 27 14:25:25 +0000 2013,Lesley,sequin wearing whiskey drinker
floodColorado2013,383644921267494912,"For information on how to help those affected by the floods, go to http://t.co/gNcvAOzrYp http://t.co/a5s2Zj853I #coflood",Fri Sep 27 17:30:51 +0000 2013,covoad,Colorado Voluntary Organizations Active in Disaster (COVOAD) is the Colorado state chapter of National Voluntary Agencies Active in Disasters (NVOAD).
floodColorado2013,383671492187148289,"RT @SNVredcross: In addition to the Colorado flooding, #RedCross has provided food &amp; shelter to people affected by flooding in Guam, UT, AZ…",Fri Sep 27 19:16:26 +0000 2013,Roberto Baltodano,Down the street • Across the country • Around the world ® #RedCrosser • Views are mine.
floodColorado2013,383702576148926464,The #Colorado flood's impact on real estate: http://t.co/5PGZvTYXM3 #coflood #homevalues,Fri Sep 27 21:19:57 +0000 2013,8z Real Estate,"8z was built from the ground up to empower home buyers & sellers with unmatched market data & online tools, combined with knowledgeable local professionals"
floodColorado2013,383702576153116672,The #Colorado flood's impact on real estate: http://t.co/tXuemD3yWA #coflood #homevalues,Fri Sep 27 21:19:57 +0000 2013,8z Boulder,Get the Pulse of the neighborhoods in Boulder Colorado from 8z Real Estate agents & neighbors in and around Boulder county.
floodColorado2013,383702576169885696,The #Colorado flood's impact on real estate: http://t.co/GkSrKxMENK #coflood #homevalues,Fri Sep 27 21:19:57 +0000 2013,8z Colorado Springs,Get the Pulse of the neighborhoods in Colorado Springs from 8z Real Estate agents & neighbors in Colorado Springs.
floodColorado2013,383727523856535552,Even Gov. was surprised by damage in Jamestown today. via @CBSDenver @SuzanneCBS4 http://t.co/s1h7MCRhzb #boulderflood #coflood,Fri Sep 27 22:59:05 +0000 2013,Joshua Berman,"Denver Post ""Around Colorado"" travel columnist | author of @MOONGUIDES #NICARAGUA and COLORADO CAMPING | Spanish teacher Gr 1–8 | RPCV"
floodColorado2013,383728513724846081,RT @Peace_UP_: Congressmen call for hearing on flood-triggered oil/gas spills http://t.co/82DAygEF4r #UTpol #COflood @ColoradoER @COFrackAt…,Fri Sep 27 23:03:01 +0000 2013,Karen,"Progressive feminist. Support human rights, civil rights, women's rights, environment, and  Constitution. No KXL No Fracking"
floodColorado2013,383953668145291265,RT @COPetEmergency: #COFlood #cats chubby male black cat trapped and rescued from Mobile Home Parks Eastwood and Bella Vista in... http://t…,Sat Sep 28 13:57:42 +0000 2013,Danielle Kermoade,
floodColorado2013,383961922573320192,RT @frcc: Small Business Development Centers #frcc a resource for #coflood relief http://t.co/FvphvOs3cj #sbdc,Sat Sep 28 14:30:30 +0000 2013,Brighton EDC,"Enhancing Brighton's quality of life by fostering and supporting economic growth.  We help to ensure a desirable place to live, work, learn and play."
floodColorado2013,383992209638322176,Native and non-native reptiles feeling the stress of Colorado floods http://t.co/QPWQItJtHM,Sat Sep 28 16:30:51 +0000 2013,CO Reptile Humane,Colorado Reptile Humane Society works to improve the lives of reptiles and amphibians in captivity and in the wild through education and action.
floodColorado2013,384096408703225857,#flood #disaster What will Colorado floods mean for affordable housing? - Denver Post: What will Colorado floo... http://t.co/6b1EeI3dQY,Sat Sep 28 23:24:54 +0000 2013,GlobalFloodSystem,REAL TIME FLOODS MONITORING USING SOCIAL MEDIA AND MAINSTREAM NEWS AT THE GLOBAL SCALE
floodColorado2013,384199722828693504,"Top #fractivist story: Drilled and Fracked: Colorado STILL flooding and it is c… http://t.co/MU0wLDZFkr, see more http://t.co/IU1ikWdJK6",Sun Sep 29 06:15:26 +0000 2013,Anonymous,"Work for life, not live to work!"
floodColorado2013,384255276351635456,District 6 could lose millions in funding because of floods: With just a few days until students in Colorado are... http://t.co/cr75CMZ8rc,Sun Sep 29 09:56:11 +0000 2013,Greeley Journal,"Curating the best media feeds in Greeley. Part of the 400-city The Breaking News Network, the largest community news network supporting the social good"
