postID,categories,indicatorTerms,priority,timestamp,full_text
541626780046471168,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:40:32,
541582190073487360,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:25:11,"Typhoon Hagupit strikes #Philippines: Typhoon Hagupit has destroyed homes, brought heavy… http://t.co/3xSdSklQHc"
541750184229613568,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:20:36,"“@lucille_sering: I know #RubyPH has yet to leave, but the way we prepared is proving that together there's nothing we cant overcome"""
541596444361105408,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 14:34:11,
541605454938251264,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 15:11:09,#Spotted in Tacloban #Philippines: businesses up &amp; running after Typhoon #Hagupit #RubyPH http://t.co/3tQ4W6qLQq
541575040681406464,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-20 13:06:19,
541703359938707456,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:12:39,
541734688134414336,"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-26 15:43:01,"At least 3 dead, 890000 evacuated in Philippines due to Typhoon Hagupit - Fox News Latino http://t.co/i1TOX3MqGG #JoseRizal"
541580084243476480,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 13:19:47,Super #typhoon #hagupit from satellite. http://t.co/VqUTvvyHTi
541738851849367552,"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],Low,2018-09-26 15:57:09,
541583172996456448,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-20 13:26:07,Some info you need to know about #Hagupit or #RubyPH. http://t.co/h3p3B8KSM5
541585694229934080,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:38:19,
541692840120573952,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-24 17:58:13,"Work is cancelled today (12/8/2014) for field-, plant-, and office-based Unilab employees in GMA &amp; affected areas. #walangpasok"
541598060938133504,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 14:38:35,
541786218233462784,"['ThirdPartyObservation', 'Sentiment', 'Irrelevant']",[],Low,2018-09-26 17:16:49,
541717045671231488,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:41:18,
541714853103038464,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:34:20,
541612306384572416,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:38:57,
541751763221483520,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:24:49,"Good Morning :) 

#FFTB 
#SelfieLord #PrayforthePhilippines#BnW http://t.co/MgqfR48eTq"
541664582154985472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:04:41,
541589416959950848,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:52:04,
541580923595022336,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 13:21:45,Hagupit 2014. Stay safe guys. http://t.co/wmeOTwAiuw
541626998511394816,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:43:44,
541641546072719360,"['FirstPartyObservation', 'ContinuingNews']",[],High,2018-09-24 16:14:22,
541578680448061440,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 13:18:25,"My long, long, long trip to Tacloban - The weather forecasters had warned that Hagupit was one of the most unpredi... http://t.co/ULGOQ0IJYR"
541746791851388928,"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],Low,2018-09-26 16:13:30,"@OxfamAustralia new forecast has been annouced, #RubyPH expected to leave PAR thursday."
541609047741317120,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:26:28,
541594166258835456,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:15:43,
541720617003659264,"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],Low,2018-09-24 19:00:22,
541704720855752704,"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 18:17:11,"No major damage as Philippine storm weakens: Typhoon Hagupit knocked out power, mowed down trees and sent more...  http://t.co/2NSxRPOhgc"
541752536445632512,['KnownAlready'],[],Low,2018-09-26 16:26:52,
541608547939647488,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:24:39,
541607640598863872,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 15:22:22,Typhoon Hagupit (Ruby) made landfall in Philippines | 07-12-2014 | Watch: http://t.co/6RqNOgLvTj
541747384766590976,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:16:13,Stay safe! :) #RubyPH
541717687341047808,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:42:17,
541649502122151936,"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 16:35:10,Typhoon drenches Philippines http://t.co/iFs0PqF5vk
541659944354070528,"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-24 16:56:10,
541724533577613312,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 19:08:44,Still no announcement 'bout Clearing? @BangkoSentral #walangpasok
541759460558274560,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:43:09,
541604200824586240,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:07:34,Wind howls #RubyPH
541764422898024448,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-26 16:48:43,
541594773333635072,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 14:17:49,
541652019954860032,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-24 16:40:49,
541770708465221632,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:01:54,"My thoughts and prayers goes out to all the people in the Philippines, that are devastated by the terrible typhoon. #Godpleasecalmthestorm"
541586161052188672,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:38:41,"In this season of prayer, we lift up the people of the Philippines facing post- typhoon dangers of storm surge, flooding and land slides."
541593482943803392,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 14:12:21,HAGUPIT's TOLL | 3 dead in Iloilo; Masbate under state of calamity http://t.co/6vzd5M0GgA
541717263620276224,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:41:55,
541655464010723328,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 16:48:32,
541723594762371072,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 19:05:59,"Good morning everyone!
Keep safe and be ready for #RubyPH"
541720335905615872,['Irrelevant'],[],Low,2018-09-24 18:59:14,
541618077977174016,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:07:52,
541590516144828416,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 14:02:00,"#Typhoon Hagupit weakens over Philippines, at least 2 dead - CBC.ca http://t.co/iNV7Nry2xe"
541777574360522752,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-26 17:15:51,
541718794125594624,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-24 18:47:37,
541735039634255872,"['ThirdPartyObservation', 'Official', 'ContinuingNews', 'Advice']",[],Low,2018-09-26 15:44:13,
541594106842320896,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 14:15:14,Photo: Its cold outside ☔☔#sundsy#rustans#rubyph http://t.co/2VI1aPNSrz
541582797375164416,"['FirstPartyObservation', 'Irrelevant']",[],Low,2018-09-20 13:25:54,See the moon w/ 2-3 rings around it ???(sorry if it is not clear:)...)#RubyPH http://t.co/O1DjPxGKQk
541766344870342656,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:52:16,Bed bed all day :) #RubyPh
541730256277618688,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 15:35:08,"Caves, churches &amp; schools turn into evacuation centers for over 700,000 ppl Via @OCHAAsiaPac 
 #Hagupit http://t.co/i5AyfyAS8x"
541732375772680192,"['ThirdPartyObservation', 'KnownAlready']",[],Low,2018-09-26 15:37:33,Homes flattened as typhoon roars through Philippines - Reuters http://t.co/iQoSTZ301r #Typhoon
541632142283780096,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 15:42:42,
541691483146186752,"['FirstPartyObservation', 'MultimediaShare', 'Official', 'Sentiment']",[],High,2018-09-24 17:56:00,Amb Cuisia commends #Philippines Government for mounting biggest peacetime evacuation in history #Hagupit #RubyPH http://t.co/ICaQ9TzpEW
541637943585038336,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 16:02:47,
541614127693582336,['Irrelevant'],[],Low,2018-09-20 15:44:57,
541654529633447936,"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 16:45:44,"Lives barely rebuilt smashed by yet another typhoon - this time #TyphoonHagupit, @WorldVision tells @MailOnline http://t.co/Pm9lv71zG9"
541587911863320576,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 13:46:25,
541592520254177280,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:10:19,News: Typhoon Hagupit: Greenpeace warning as a million people flee 106mph gales – and there's another pummeling  http://t.co/HehcwUgZQ5
541653410412376064,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 16:43:36,
541610736225505280,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:34:39,Philippines typhoon: Tacloban residents return to find homes in ruins again after ... - ABC Online  - http://t.co/9HjmIMCRbR
541724203318538240,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 19:07:38,
541576870454517760,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 13:09:24,
541723333122088960,"['FirstPartyObservation', 'Irrelevant']",[],Low,2018-09-24 19:04:51,
541602487845679104,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:57:22,HAGUPIT O RUBY? Why Pagasa can't simply adopt international names of storms - http://t.co/gza0CuZcuY
541608101279850496,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 15:23:23,
541761751281192960,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:45:59,
541593659586527232,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:13:08,I arrived home this in my door....you're so sweet boss! Thank you #typhoonhagupit #sweet… http://t.co/KWQHu2ofvw
541709328131293184,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:22:45,Metro Manila readying for the strike of ST Ruby/Hagupit...stay safe everyone. http://t.co/XWDPStSzrf
541680378138746880,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:28:31,
541774626049650688,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:11:24,
541598979188740096,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 14:51:25,Typhoon drenches Philippines http://t.co/WuoTDG1snE
541618524506968064,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:13:28,
541669476496728064,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],High,2018-09-24 17:13:09,The Animals of Typhoon Hagupit: For everyone concerned about the animals affected by Typhoo... http://t.co/rTr64mSMLQ (via peta pacific)
541752305771884544,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-26 16:25:23,
541689550406311936,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-24 17:50:25,"Good morning, Philippines! Some of you can go back to sleep if your area / school is in this #WalangPasok list: http://t.co/nKHPeszUJr"
541581364617687040,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:22:28,
541717714062934016,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:43:26,
541622531573436416,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-20 16:31:45,
541587069856788480,"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 13:41:45,Strong winds &amp; rain pound the seawall hours before #Typhoon #Hagupit passes near the city of #Legazpi on 7/12 http://t.co/9MjM2shlN9
541729096091185152,"['FirstPartyObservation', 'Sentiment']",[],Medium,2018-09-26 15:32:17,No news of buses to and from #Naga? ! wish #RubyPh could get it over with. #Ph needs a bit of slack.
541612358096138240,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-20 15:39:56,
541598582776680448,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 14:50:49,
541704967455662080,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 18:18:02,We Thank God for He weakened #RubyPH's strength &amp; heard our voices of supplication. #MCGI #BroEliSoriano #KuyaDanielRazon @UNTVweb
541746833291087872,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 16:13:49,
541654596339630080,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 16:46:06,"via [ @elHairoo ] - 3 dead, 900000 evacuate as typhoon slams Philippines - Fox News http://t.co/I8EgVpuCcp"
541635130692231168,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 15:53:49,
541592304667328512,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 14:08:31,
541621422578098176,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:22:53,
541740763139158016,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:01:03,
541720806582009856,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 19:00:52,
541612828533465088,['Irrelevant'],[],Low,2018-09-20 15:41:17,"Someone created a Wikipedia article about ""San Jose de Ivana Church"". Help expand it! #Philippines http://t.co/LTF3u57a0D"
541616652698124288,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:02:37,
541613211003654144,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:42:14,"Monitoring #typhoon #hagupit #ruby from #Japan, and praying for our kababayans in the #Philippines.… http://t.co/xGjMYpWK5C"
541739454218510336,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:58:44,
541688873319813120,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 17:49:40,"#TyphoonHagupit moving slowly across Philippines, Category 1...85 mph winds, flooding... Heading towards Manila"
541609223201632256,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 15:26:36,
541737551669633024,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-26 15:53:24,Pls check this link for #RubyPH update http://t.co/t58prrc7Z9 @dinkysunflower @govph @dzbb @dzIQ990 @DZMMTeleRadyo @dzrhnews @dwiz882
541612557165809664,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 15:40:17,Flood fears mount as Typhoon Hagupit hits the Philippines - IFRC http://t.co/9RkoJRIaBW via @sharethis
541728560264667136,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 19:16:11,"As Typhoon Hagupit Hits Philippines, Evacuees Express Relief http://t.co/WnUBNytFVQ Large evacuation, weaker storm limit casualties"
541738464228552704,"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:54:38,
541587406801997824,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:42:08,
541640417461039104,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-24 16:12:17,
541705213367693312,"['ThirdPartyObservation', 'CleanUp', 'ContinuingNews']",[],Low,2018-09-24 18:19:39,Typhoon Cleanup Begins in Parts of Philippines http://t.co/cZdxN7Vu6V
541639074360983552,"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-24 16:07:35,
541720101599600640,"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-24 18:55:14,A man prepares for #TyphoonHagupit – tying corrugated iron on his roof. Many are still recovering from Haiyan.  http://t.co/idLQWt7pxK
541738153225105408,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-26 15:54:27,
541586256686485504,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 13:39:23,"Announcement from PAGASA &amp; DepEd!
To all Students from preschool, elementary, highschool &amp; college levels!

STUDY HARD! Haha#RubyPH"
541627845038968832,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 16:53:36,"Global tropical cyclone summary for December 7, 2014 #Hagupit #Ruby - Bubblews http://t.co/V0BslsSs5P via @GoBubblews"
541646719029903360,"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-24 16:27:22,"Powerful typhoon slams into Philippines, one year after deadly Haiyan http://t.co/UkTQauYtD6"
541699410527539200,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:05:48,
541582506961944576,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:25:39,Typhoon sweeps across Philippines http://t.co/pPqhkHTZpH
541775608611872768,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 17:12:39,#letspray#rubyph http://t.co/cyVNm1E7rW
541616250372513792,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-20 16:00:51,Please keep Philippines in your prayers. For they are once again hit with another typhoon #Hagupit which is larger than #Haiyan
541731797780799488,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 15:36:57,#RubyPH#lets us pray and help them thank you
541589246964805632,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-20 13:51:55,
541651406525317120,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 16:40:05,My Typhoon #Hagupit #RubyPH update LIVE on CNN coming up at top of hour with @JonathanMannCNN I actually have good news on the forecast.
541769304275165184,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-26 16:58:37,
541734919374790656,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-26 15:43:18,5AM Dec 8: #Hagupit 50km northeast of Romblon. 120-150kph winds. Moving west northwest at 10kph. http://t.co/KZP4NXUuyl
541690927320817664,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-24 17:53:52,"Filipinos are barely recovering from typhoon Haiyan, &amp; now they have to deal w/ this. http://t.co/yxmFFLDTve"
541718088312709120,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-24 18:44:52,
541737737720967168,"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],Low,2018-09-26 15:54:06,
