tweet_id,tfidf_amp,tfidf_baltimor,tfidf_donat,tfidf_earthquak,tfidf_god,tfidf_help,tfidf_india,tfidf_kathmandu,tfidf_love,tfidf_nepal,tfidf_nepal earthquak,tfidf_nepalearthquak,tfidf_nepalquak,tfidf_news,tfidf_peopl,tfidf_pleas,tfidf_prayer,tfidf_quak,tfidf_thank,tfidf_thi
592972559676624897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592966711554514944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592972165932158977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592963889509326849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592967844465250304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44836409118933807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938510176377039
592968317666598912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592963926238855168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592973648647958528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592970151835901952,0.7689289127771788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19044700602366146,0.0,0.0,0.0,0.0,0.4322065884121923,0.0,0.430901067444748,0.0,0.0,0.0
592967732930412544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592963859637346305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592964314761334784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959431036640835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053714361692217
592974704048144384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
592967348669157376,0.0,0.0,0.0,0.0,0.0,0.0,0.935675181482188,0.0,0.0,0.35286251537712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592971476103335936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592968377905356800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592967548829769728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35377025616228464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353323504802299,0.0
592964016378621952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592964378808459264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592973408507437056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592968818139369472,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592966897680949249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592973644197994496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592964327264657408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592969070972116992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592967202195828736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592974390905667585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938274644235604,0.0,0.0,0.8045924076799913,0.0,0.0,0.0,0.0,0.0
592974680610463745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042506174098526,0.0,0.0,0.0,0.0,0.0,0.0,0.9146482593455,0.0,0.0,0.0
592969011803004928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592974556039483392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592966621515255808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592970088673726464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592968633992744960,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592963715655405568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4849295260481575,0.0,0.0,0.6570437345752441,0.0,0.0,0.0,0.0,0.5771801154077691
592973558416023552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
592969016932630528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592970687834398720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938274644235604,0.0,0.0,0.8045924076799913,0.0,0.0,0.0,0.0,0.0
592972068771274753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592974575547195392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592970385169092608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592967570711412736,0.0,0.0,0.0,0.0,0.9156430782304069,0.0,0.0,0.0,0.0,0.4019922303835548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592971196225880064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
592964793914544128,0.0,0.0,0.0,0.0,0.0,0.0,0.935675181482188,0.0,0.0,0.35286251537712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592974670023958528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592964594454437889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592969629015879680,0.0,0.0,0.0,0.0,0.0,0.0,0.935675181482188,0.0,0.0,0.35286251537712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592970010223628288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592969627321282560,0.8183083595415301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747794609277976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592966097009188866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592964208750387200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592970548633821184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569881909949847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534285566870647,0.0,0.0,0.0
592981193458642944,0.922194060566158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867274423369787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592975087831158784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
592975201232523264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6135741480796647,0.22430045356186315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757110342909312
592978836708397057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976406981779457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981737182928896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981593909633024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979092850475008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592978712087388160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592984216364654592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981518231805952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980495543181312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592976328149708800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592977268533760000,0.0,0.0,0.0,0.0,0.0,0.8156045815729045,0.0,0.0,0.0,0.5786096840852972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979593344262144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976304888156161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980572986703872,0.0,0.9377718359560372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472520463404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592975064678666241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592977249277714432,0.0,0.0,0.0,0.0,0.7536225120293296,0.657307469425537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592977295532490752,0.5748205699517068,0.0,0.0,0.0,0.0,0.4788927176374144,0.0,0.0,0.0,0.24105434889011657,0.0,0.0,0.0,0.0,0.0,0.618171398752327,0.0,0.0,0.0,0.0
592983610988236800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592982906349453312,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592977970442080256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592975296296591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981764450045952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592983796468752384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592981912228007936,0.0,0.0,0.7093018010800393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704904926202543,0.0,0.0,0.0,0.0
592980923013926912,0.6334942301378949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7267118383629351,0.26565948950707424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981189771792384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592978096090787840,0.0,0.0,0.0,0.0,0.0,0.0,0.935675181482188,0.0,0.0,0.35286251537712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981899510841344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979112223969280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592984357566029826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979893933117440,0.0,0.7175750652685876,0.0,0.0,0.0,0.0,0.0,0.6964811739772888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592975861709729792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976690151755777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592975382745317377,0.0,0.0,0.0,0.4932478605616927,0.0,0.0,0.0,0.0,0.0,0.24546274440901586,0.6213996616272248,0.0,0.0,0.0,0.5570610825466786,0.0,0.0,0.0,0.0,0.0
592982245196959744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592982344300175360,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592978160414777345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979216267784192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976882624167938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592981063804137472,0.0,0.0,0.0,0.0,0.0,0.6040368228082481,0.0,0.7969564082757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979528764403712,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592977590123634688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592984414134632448,0.0,0.0,0.0,0.0,0.0,0.6007226477831921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994575038364148,0.0
592983799824195584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980294157885440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978832993899875,0.0,0.0,0.0,0.0,0.6760259836183428,0.0,0.6739839830570065,0.0,0.0,0.0
592975118067830784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121813151138232,0.0,0.7019955657999167,0.0,0.0,0.0,0.0
592980194362728449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
592977461920563200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980810199867392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121813151138232,0.0,0.7019955657999167,0.0,0.0,0.0,0.0
592982155107704832,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592978282057969664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980414345580544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592982998028390400,0.0,0.8498170789144145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270777289787265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592975263983607808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976509972918272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979972970520576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976809056174080,0.0,0.0,0.0,0.0,0.0,0.7700041818660414,0.0,0.0,0.0,0.22891545266034777,0.0,0.0,0.0,0.5955596321461994,0.0,0.0,0.0,0.0,0.0,0.0
592979656778850304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592982513724690432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976614511616000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363302765067342,0.0,0.0,0.0,0.0,0.0,0.9316711334448566,0.0,0.0,0.0,0.0
592982485530767360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978832993899875,0.0,0.0,0.0,0.0,0.6760259836183428,0.0,0.6739839830570065,0.0,0.0,0.0
592981285339017216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980783054225410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980096975253504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976750901997568,0.0,0.0,0.0,0.4926859142159103,0.5584690103160354,0.0,0.0,0.0,0.0,0.24518309414942976,0.6206917147772898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980455160328192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980420016246784,0.9706704416148535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24041400494818366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592984340591579137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44836409118933807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938510176377039
592983014147239936,0.0,0.9377718359560372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472520463404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592976886009044992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592981491929382913,0.0,0.0,0.640469068651856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157241843013367,0.0,0.6457342910882249,0.0,0.0,0.0,0.0,0.0,0.0
592977412402450432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592980706113912832,0.0,0.0,0.0,0.0,0.0,0.5740213213244068,0.7661685953061996,0.0,0.0,0.2889380664286151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592975628447584256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592978605107318784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468363396857324,0.0,0.0,0.0,0.8372395222390724,0.0,0.0,0.0,0.0
592981240485158912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592979418198466560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592989660449607680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592988884222382082,0.0,0.7003354123359704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593305703305025,0.0,0.0,0.0,0.0,0.0,0.6650398225070907,0.0,0.0,0.0,0.0
592986848009461760,0.0,0.0,0.7977054565141773,0.0,0.0,0.0,0.0,0.0,0.0,0.3091349509114518,0.0,0.5177852709111009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592989241728106496,0.0,0.9377718359560372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472520463404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592992698958794752,0.0,0.0,0.0,0.0,0.7595219871007598,0.0,0.0,0.0,0.0,0.33345082257385295,0.0,0.5585131153655517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592989038069547009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918169766862705,0.0,0.0,0.0,0.7592078615468479,0.0,0.0,0.0,0.0,0.0,0.5817613557835778
592992299371597824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592990570265452544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592989908911947776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432684802819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656406874479397
592986862395863043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592985353771814912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592986820448690176,0.0,0.0,0.0,0.0,0.0,0.6252074782320765,0.0,0.0,0.0,0.3147030139234059,0.0,0.0,0.0,0.0,0.7141971871900731,0.0,0.0,0.0,0.0,0.0
592989893149634560,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592988788135227392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592987231909978113,0.0,0.0,0.0,0.0,0.9156430782304069,0.0,0.0,0.0,0.0,0.4019922303835548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592984783099072513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592992042378080256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592992315880308737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592992618352508929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
